zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
-0.40481791841381021,1.39066172157958379,-0.35722727575901636,-0.48191533060831637,-0.44869863252744718,-0.43964515123642645,1.52852947948973039,-0.30569538449752720,-0.15881348056362105,0.34561793906149818,-0.44591352356445046,-0.76691068999835743,-0.00482193825170756,-0.00443009356864195,-1.35724021468378142,-1.02800098968800291,0.14035517904157541,0.98196960416367440,1.12205725617353069,0.66318271902169512,-0.31686191250303558,1
-0.31122786618127540,-0.40149342714366870,0.03596321338101729,-0.52458396439961008,-0.39837270056631174,-0.47176049802212700,0.67106987857491263,-0.22344196579647907,-1.07693560173851322,0.44955948317852890,-0.28881636423085544,-0.63581107628422984,-0.02157678472358766,0.57277397324420676,-0.04582611468351586,0.30070743170535974,1.40417397972154845,1.03759058649232649,0.57419406299973985,0.05246967408527002,-0.43307046408124683,1
-0.28003118210375977,-0.49912725138200620,0.40830469840621419,-0.72929998280537067,-0.73155537776634461,-0.50161338030408242,0.86159412990235584,-0.21596438227819706,-1.32261734517509622,0.82320367876938882,-0.34404634700110631,-1.01392731543499193,0.49386117231534149,1.03608903298769728,-0.07977806952105056,0.28474151360224381,1.32890140386800026,0.82318678734987505,0.56616514059626599,0.11686939029105227,-0.60981858307116443,1
-0.31394062131845757,-0.13010038387095690,-0.50436862176723296,-0.93421151702780825,-1.15826593447528459,-0.53238284324130170,0.09987679517735067,-0.21596438227819706,-1.36566733474957980,1.08347444723056996,-0.29168005323797574,-1.07733607759057204,-0.04907153783407014,0.30899625826354482,-0.15904744510116275,0.44430551695756598,1.20595677354131214,0.97911464808514237,0.63072035882019117,0.35717466491090544,-0.39956541450876787,1
-0.38447225488500103,-0.34870009693312271,-2.08075916133999739,-0.35185879479879201,-0.28923856501421830,-0.36452654600109041,0.76260415344630306,-0.17483767292767302,-0.39010962552599227,0.42813638407130150,-0.02576327281627590,-0.94683358625512826,-0.74330163015432027,-0.79001387705973847,-0.67555481581633359,-0.43200436924549218,-0.18824590837957969,0.27749034717471821,0.57790346498197542,0.35188582297698079,0.17897139629271447,1
-0.38040312217923888,-0.31714889646251199,-1.50986384693332854,-0.53191492039927146,-0.52097272991789811,-0.39506217162077556,0.53730677696333407,-0.12623338005886750,-0.44057644863580603,0.67281022090060216,-0.23557281083064036,-1.14084249613014199,-0.35644685155748584,-0.40168276603145575,-1.05497313439351958,-0.49736844419769638,0.13080986332691044,0.40700920339980040,0.54525646645926162,0.30125250699898121,0.42722372762587602,1
-0.39803603057087755,-0.24545542554076233,-1.80288773727452134,-0.34065903540615144,-0.28423750089314265,-0.30423682896439247,0.82078011020091024,-0.22344196579647907,-0.33257706601651255,0.38414734047755184,-0.06638977724687864,-0.71069544337424406,-0.16251739025628870,-0.37457448941674570,-0.97847990712825283,-0.83530827511341399,-0.68497932251733884,0.09973494248579724,0.74904104122201809,0.72966520317462158,0.61607242898043735,1
-0.28545669237811283,1.42195740263494463,-0.46789956795544263,-0.47960109355802227,-0.40906718127511449,-0.46259434426142726,1.03287965253815983,-0.21596438227819706,-0.02931767488838349,0.28601407929926653,-0.75521119509539347,-1.09356251575695640,-0.97711768868129789,-0.22888192559766118,-0.75496527164096705,-0.36366268682343228,0.81900389342769275,1.02074146247801822,0.56145389396373169,-0.18967702373918394,-0.67741315663146939,1
-0.45907302115731757,0.84121354415199334,-1.60112597526778733,-0.68907163034292762,-0.76184250331613168,-0.44375682680443546,0.69172635343982558,-0.36551605264374709,-0.49012931053999564,0.77837571460607857,-0.12150429299855992,-0.76815577587953432,0.14175726607656630,0.27438216865270482,-0.99255123377117882,-1.19980648894354025,-0.96921966016970884,0.12317842045510879,0.82493459585258244,1.47186281314261946,1.70919170367201056,1
-0.30987148861268410,-0.56981090414154578,-1.31062181655627086,-0.30146309643144270,-0.12165498775283662,-0.35985643450145621,0.59197288434474982,-0.21222559051906470,-0.57496677642381677,0.32508900813325825,-0.32705673531812224,-0.77348261480787539,-0.09384534096498937,0.82578363436130375,-0.65131617505326245,-0.73934746774777516,0.14881920348503644,0.55491963711555237,0.60574675714549042,0.16185929303320504,-0.43289533529038793,1
-0.35327557080748540,2.21390840985614634,-0.38110383018643013,-0.38905080892732796,-0.40796241802841432,-0.40889947620707623,2.62049950728231673,-0.35803846912546505,0.18213804766865707,0.22281488475902006,-0.48125632868913942,-0.88270753537228441,-0.40385190435701945,-0.49893561945995374,-0.93913183561035807,-0.95110686272730116,-0.04222254887070773,0.45145344726764780,0.66139221617386879,0.93923352127793114,0.67458724724479435,1
-0.43465822492273454,0.62620038699976621,-0.82662735612569371,-0.47267604186227163,-0.36510153234813886,-0.43137799065062327,1.71087339451759579,-0.36925484440287948,-0.40340443845607976,0.46680771015969641,0.08358380171971105,-0.35862201000638344,0.31153080511422848,0.32662114666523157,-0.76929707597792052,-0.73052167993418360,-0.39494490102224156,0.24053451397965880,0.48171696115566082,0.85129187324345235,1.29381127283183517,1
-0.44550924547144061,1.19901080220822709,-0.75392516906398077,-0.29409117896270409,-0.14612348578779222,-0.37893474009439237,0.64963837929404900,-0.38794880319857528,-0.16372428146186641,0.07466253551639619,-0.31798048615994473,-0.25910258492798655,-0.27909312372146755,-0.19623586335980300,-1.03828781487701205,-1.15086103589457101,-0.29449472242476366,0.39868803349343518,0.66142605525177678,1.13848207605381924,1.20208604908400041,1
-0.33699903998443759,1.52424788612362638,-1.39075602665224318,-0.67831508380662675,-0.67417641766412917,-0.49309895692248168,0.01822108165843857,-0.16736008940939154,-0.06640004358054397,0.62789371488729218,-0.79783176057148397,-0.99993637984032824,-0.04491953427224859,-0.09121892480138183,-0.83895593242720912,0.47134760900310685,2.17297464194319101,0.98264403400731049,0.32084723399527920,0.08486590312864487,-0.33171730437584751,1
-0.30308960076975150,0.72373244124428815,-1.18714808770844571,-0.92035006890410920,-1.22927943415581198,-0.50348820326168431,0.72004183605191874,-0.20474800700078324,-0.62690177811583325,1.05961081797807100,-1.15111624475364982,-1.26963308126914809,0.50292318009850079,0.30959593953003500,-0.67441741047223558,0.83624866304076129,1.95979335930318332,0.85501973124033082,0.50398263495429207,0.24412978254856668,0.17954526065210710,1
-0.32072250916139022,1.37480469499541957,-0.42005543312565863,-0.41156390238283591,-0.29275892769993977,-0.42691116965565529,-0.01790356535028569,-0.21596438227819706,0.28940236157312466,0.31873726347469006,-0.85383924022799529,-1.10678280938842555,-0.12405714882911412,0.11044295179655358,-0.72765282585627999,0.11716259822842039,1.11123148586846554,0.82027787004738939,0.51357434975170124,0.24190974345479410,-0.18702206092934698,1
-0.37904674461064802,0.60547509662608079,-1.23966374894422282,-0.48872146902731278,-0.36555423763126593,-0.45192751248782936,1.47355017433293844,-0.30569538449752720,-0.52163874132933830,0.24362623229521599,-0.51813555654762777,-0.99713274644399807,-0.71351826661398587,0.15440769889171568,-0.97543540686984498,-0.28867502073780987,0.96932957646139006,1.32735867153733533,0.96048292769194066,0.74212790627850445,0.98839646598826525,1
-0.38582863245359195,0.73486826917648340,-0.12688772475992954,-0.74727496178376240,-0.97366558225985034,-0.47144459329070476,1.79938461731682264,-0.32065055153409011,-0.73607187609996894,0.83084386916000841,-0.41990420948579599,-0.74292858173726861,0.20091520551949771,0.57933768912509220,-0.99156166691482772,-0.10245556493618171,1.62139025383926327,1.31527001405858401,1.06122795755306831,0.71288479797922588,0.85820303983620960,1
-0.40481791841381021,0.74140582209647599,-0.82132121944885694,-0.44312141555650186,-0.30484148782823500,-0.42824740146563439,2.81875264199330244,-0.31691175977494102,-0.39469326847879266,0.26820839143288422,-0.21870527605110932,-0.48197634470327205,-0.39204365347510250,-0.46324756901547354,-1.22983626766090492,-0.65987534353439758,0.51320852412917406,1.18656579847988275,0.96874900099450734,0.98646222977858100,0.90231082975292676,1
-0.59877991072182446,-1.68983307013659201,0.49664248931291560,-0.76671180713158127,-0.70530496401943321,-0.43966653641582926,0.26614255534257453,-0.36925484440287948,-1.59865902934504889,1.20835876691482991,0.74092195759986024,-0.15032007276484674,1.69109491864800154,1.79097443227191722,-0.03869213158317911,-0.73017574910610372,-1.97558275994848942,-1.17909377760908107,-0.04263271916216820,0.87892054109397444,1.94645176418881571,1
-0.64489674805379638,-1.40217791583623907,1.11691432967256299,-0.82263748918993929,-0.84227931244726717,-0.47236765020730437,-0.18139509747046001,-0.42533672078996643,-1.44855469141735815,1.16098332157745499,0.71243991893296643,-0.08622808118147499,2.19678117186025013,2.66956810422617341,-0.27703337347350937,-1.13968554453577986,-2.35911850199749829,-1.31521717688997097,0.04147216320726684,0.83774754080753266,1.92973799107591093,1
-0.35191919323890586,-0.48364604553224200,-0.62244620131150163,-0.59748360356418151,-0.66411088724213674,-0.42591488782568832,0.66094823771050371,-0.23091954931476055,-0.84435688016823540,0.81678996840187101,-0.39652346723380555,-0.85202648283749594,0.39239914356923011,0.53097031647389259,-0.68064454011247089,-0.40098133233620131,0.41259792708825954,0.51103905569768593,0.63179152016021467,0.22988690598687678,0.01262093920172744,1
-0.36141383621900891,0.01262488226888269,-0.89730449673382828,-0.49005865346933458,-0.57204130591727231,-0.39878244961241877,0.31758083915569224,-0.20848679875991560,-0.61508370627421594,0.46683443521285323,-0.39786891476396002,-1.12219768419950294,-0.02861504646497237,-0.14178209312220416,-1.20306207461464321,-0.45250780509554589,0.65230493046717541,1.17750026582912315,0.83951870922212846,0.60755019028039814,-0.15162425175636898,1
-0.44822200060861145,0.64800389444625872,0.38987573563139605,-0.32229361594471562,-0.11256690901033073,-0.36748713756153206,0.64774953972050597,-0.33934451032976981,0.09931531169641214,0.21118889709201483,-0.11078306880618972,-0.23588439235891884,0.14470273013940113,0.73091562881317784,-0.88519288653071393,-1.38221530900341394,-0.70640329540332691,0.43775266933617663,0.82790220103923551,1.28865065925558886,1.53217478668897811,1
-0.37090847919912412,0.24609874895953857,-0.92336856670957346,-0.72318503897918640,-0.81225866944236946,-0.44148433153867972,0.11421245382799738,-0.21596438227819706,-0.26112264216078823,0.83141126619910366,-0.44196929152605291,-0.88152405964103564,-0.04096400777499872,0.08657404596261979,-0.18013997505303461,-0.52199970160708198,-0.25521331749675386,-0.06786156923292339,0.11699991408938686,0.25130211556946130,1.02351727520298530,1
-0.42380720437404018,-0.64833449009539346,-0.48583147639905849,-0.39819449518297007,-0.21450328943860839,-0.41722678536857083,1.40053349252120674,-0.29447900922011283,-0.88197894817226863,0.33928445340006846,0.13959154850817415,-0.59266531174387427,-0.40428451789574488,-0.48355690041355870,-0.60936183187517656,-0.28124955178316735,0.57935984691913311,0.64093130739404036,0.71362744890380636,1.02004455482381440,1.29577662601609900,1
-0.42923271464839319,-0.80095115746995005,-0.15892819840658426,-0.62557000092985326,-0.55830217929847703,-0.45311444139231521,0.11933433238096541,-0.30943417625665953,-1.21822269315674370,0.70686684804182431,0.47328874099902102,-0.37679675263495488,-0.03117298374807170,-0.21245441033080686,-0.52465414893522333,0.25362784023564899,0.87605795848639290,0.69951984148169333,0.63316156988143257,0.88148296626009726,1.77271291439122347,1
-0.26104189614354151,1.31165867816675830,-2.07958975906511956,-0.79351569384654441,-0.90404250143321763,-0.50573940453466992,0.49030751724416566,-0.06641271191264760,-0.40653774221211741,0.95012021796454404,-0.99815516704710494,-1.72184764077002495,-0.65767441623677336,0.22585954414563025,-0.10010194086989006,0.25224617186612902,0.83864686269520716,0.35536468184178460,-0.21185900999155044,-1.40342063992379784,-2.56176954503431853,1
-0.25697276343777975,0.54277679282418401,-0.44350945828601196,-0.85206897376174784,-1.07668650843582547,-0.50516857720259012,0.24095190352033211,-0.01780841904385825,-0.63596079311682019,0.95157593606017743,-0.97521981187328177,-1.83415448789647106,-0.62858107210403402,0.05190027344012713,-0.14439675581890676,0.20957801388897629,0.12522721405255455,-0.18658023971326784,-0.37069225792556665,-1.31058443201574559,-2.86550423005238120,1
-0.25154725316342674,0.68347760225403853,-0.11887424476787349,-0.70212914925491432,-0.83958718819019751,-0.47897703337198461,0.95261713583947516,-0.08884546246749253,-0.48152964326712538,0.82362367103620460,-1.37363139248510446,-1.38654948773230036,0.36694630044702570,-0.02042149832664852,-0.65782555618026228,0.32102863481001537,1.37672922691392197,0.34491319387715447,-0.28544642194891939,-1.30279891884381605,-2.11478187574697074,1
-0.32072250916139022,0.46604065454933175,0.00854565493636727,-0.90589680899029690,-1.11247995255003218,-0.50751728181812594,0.70778537476865344,-0.11875579654060220,-0.64717727322133045,1.31855838354837007,-0.30785950263370193,-1.20485762037816913,-0.02432057048906913,0.04644359066605731,-0.61117872454255229,0.39603731067928438,1.87285826288892454,0.79355996309899790,-0.21773470999837963,-0.56667417378840523,-0.03489855039531953,1
-0.35870108108183846,0.11350356398245386,-1.02590936153048085,-0.69835847540333562,-0.77320828918292228,-0.46877617018583961,1.26912249421919676,-0.17483767292767302,-0.58657104987117270,0.89190906798009006,-0.25292692442249554,-1.07377522774458400,-0.09412111982405293,-0.13149180872854238,-0.74325989341242149,0.01106670066390309,1.46625728144338829,0.82284230303789230,0.10314457803842944,-0.13818208405175972,0.20745365795105167,1
-0.29766409049539849,-0.02044390864488250,-0.99942029818756362,-0.63711342407963323,-0.77983852740467752,-0.42093336343429644,0.55539089495238403,-0.08510667070834343,-0.58027610078626035,0.98543367873235865,-0.62484028152910198,-1.36610132019347530,-0.06028619224999577,-0.10198990277899649,-0.32174002406354102,0.66982852100847357,1.90637973841482333,0.86983347906239461,0.13777112660938151,-0.57993212608157529,-0.39065538114112164,1
-0.44822200060861145,1.37458948704488226,-0.29190956094705289,-0.31321614549866555,-0.08232675119815275,-0.41241721350501909,1.20785950308379508,-0.39168759495772382,0.07175588653305598,0.20312821573371370,0.31464495730428965,-0.28962972257879527,0.18956291625044971,-0.38777797838141892,-1.16926797592816034,-0.51963123885240436,0.86825770313535011,0.95495378538947595,0.94024165525707493,1.08325550996981090,1.09734401060122466,1
-0.40888705111957235,0.64466847407524075,-0.37329477156506541,-0.10012430058918341,0.07182735172821039,-0.31980674718965790,-0.20368868570226920,-0.31317296801580863,0.34415714964802607,-0.04638669117925676,0.07921007284385306,-0.17655976029045664,0.28991419506685018,-0.16042206612045606,-0.71472244430674470,-0.59014579424332858,0.80608398702491924,1.16187638350861988,0.80857094999913948,0.55644794313214851,0.43500059690050108,1
-0.43737098005991709,1.58420242886388474,-0.56979128989795369,-0.36197082455389745,-0.08825596805217513,-0.42356493653558280,0.67101811134457212,-0.39168759495772382,0.05649385193056983,0.29591757122529655,0.51476707569364011,-0.21871803149907365,0.03689219279911948,-0.36673645194626014,-1.05648451213553551,-0.80326680464487532,0.28039098733308904,0.75090883958298682,0.84471552103994563,1.12569552171180165,1.19708311317897920,1
